service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0626SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0626SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AN""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""06:26""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""13:36""}]",2026-01-13T18:16:06.601076
0626SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0626SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AN""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""06:26""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""13:36""}]",2026-01-13T18:16:06.601076
0636SALKCBVV01L,,SETC,SALEM,CHENNAI,,,7.20Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0636SALKCBVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281I""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:20""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""06:36""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""13:56""}]",2026-01-13T18:16:06.601076
0636SALKCBVV01L,,SETC,SALEM,CHENNAI,,,7.20Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0636SALKCBVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281I""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:20""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""06:36""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""13:56""}]",2026-01-13T18:16:06.601076
0800SALKCBNS,,SETC,SALEM,CHENNAI,,,7.30Hrs,34 Seats Available,Standard,Rs 318/492,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0800SALKCBNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""422NS""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""318""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""08:00""}, {""city"": ""SALEM"", ""landmark"": ""KONDALAMPATTI BYE PASS"", ""time"": ""08:10""}, {""city"": ""SALEM"", ""landmark"": ""SEELANAICKENPATTI BYE PASS"", ""time"": ""08:20""}, {""city"": ""SALEM"", ""landmark"": ""AYOTHIYAPATTINAM BYE PASS"", ""time"": ""08:30""}, {""city"": ""SALEM"", ""landmark"": ""METTUPATTI TOLL"", ""time"": ""08:45""}, {""city"": ""SALEM"", ""landmark"": ""ATHUR BYPASS"", ""time"": ""09:15""}, {""city"": ""SALEM"", ""landmark"": ""THALAIVASAL TOLLGATE"", ""time"": ""09:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""14:00""}]",2026-01-13T18:16:06.601076
0800SALKCBNS,,SETC,SALEM,CHENNAI,,,7.30Hrs,34 Seats Available,Standard,Rs 318/492,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0800SALKCBNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""422NS""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""318""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""08:00""}, {""city"": ""SALEM"", ""landmark"": ""KONDALAMPATTI BYE PASS"", ""time"": ""08:10""}, {""city"": ""SALEM"", ""landmark"": ""SEELANAICKENPATTI BYE PASS"", ""time"": ""08:20""}, {""city"": ""SALEM"", ""landmark"": ""AYOTHIYAPATTINAM BYE PASS"", ""time"": ""08:30""}, {""city"": ""SALEM"", ""landmark"": ""METTUPATTI TOLL"", ""time"": ""08:45""}, {""city"": ""SALEM"", ""landmark"": ""ATHUR BYPASS"", ""time"": ""09:15""}, {""city"": ""SALEM"", ""landmark"": ""THALAIVASAL TOLLGATE"", ""time"": ""09:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""14:00""}]",2026-01-13T18:16:06.601076
0805SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0805SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""175D""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""08:05""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""15:05""}]",2026-01-13T18:16:06.601076
0805SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0805SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""175D""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""08:05""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""15:05""}]",2026-01-13T18:16:06.601076
0845SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0845SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""213A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""08:45""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""15:55""}]",2026-01-13T18:16:06.601076
0845SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0845SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""213A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""08:45""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""15:55""}]",2026-01-13T18:16:06.601076
0915SALKCBVV01L,,SETC,SALEM,CHENNAI,,,7.20Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0915SALKCBVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281P""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:20""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""09:15""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""16:35""}]",2026-01-13T18:16:06.601076
0915SALKCBVV01L,,SETC,SALEM,CHENNAI,,,7.20Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0915SALKCBVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281P""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:20""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""09:15""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""16:35""}]",2026-01-13T18:16:06.601076
0931SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0931SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""175Q""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""09:31""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""16:31""}]",2026-01-13T18:16:06.601076
0931SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0931SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""175Q""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""09:31""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""16:31""}]",2026-01-13T18:16:06.601076
0955SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0955SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""275A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""09:55""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""16:55""}]",2026-01-13T18:16:06.601076
0955SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0955SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""275A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""09:55""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""16:55""}]",2026-01-13T18:16:06.601076
1020SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1020SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AO""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""10:20""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""17:30""}]",2026-01-13T18:16:06.601076
1020SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1020SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AO""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""10:20""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""17:30""}]",2026-01-13T18:16:06.601076
1030SALKCBAB,,SETC,SALEM,CHENNAI,,,7.30Hrs,37 Seats Available,Standard,Rs 410/631,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1030SALKCBAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""422AB""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""410""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""10:30""}, {""city"": ""SALEM"", ""landmark"": ""KONDALAMPATTI BYE PASS"", ""time"": ""10:40""}, {""city"": ""SALEM"", ""landmark"": ""SEELANAICKENPATTI BYE PASS"", ""time"": ""10:50""}, {""city"": ""SALEM"", ""landmark"": ""AYOTHIYAPATTINAM BYE PASS"", ""time"": ""11:00""}, {""city"": ""SALEM"", ""landmark"": ""METTUPATTI TOLL"", ""time"": ""11:15""}, {""city"": ""SALEM"", ""landmark"": ""ATHUR BYPASS"", ""time"": ""11:45""}, {""city"": ""SALEM"", ""landmark"": ""THALAIVASAL TOLLGATE"", ""time"": ""12:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""16:30""}]",2026-01-13T18:16:06.601076
1030SALKCBAB,,SETC,SALEM,CHENNAI,,,7.30Hrs,37 Seats Available,Standard,Rs 410/631,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1030SALKCBAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""422AB""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""410""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""10:30""}, {""city"": ""SALEM"", ""landmark"": ""KONDALAMPATTI BYE PASS"", ""time"": ""10:40""}, {""city"": ""SALEM"", ""landmark"": ""SEELANAICKENPATTI BYE PASS"", ""time"": ""10:50""}, {""city"": ""SALEM"", ""landmark"": ""AYOTHIYAPATTINAM BYE PASS"", ""time"": ""11:00""}, {""city"": ""SALEM"", ""landmark"": ""METTUPATTI TOLL"", ""time"": ""11:15""}, {""city"": ""SALEM"", ""landmark"": ""ATHUR BYPASS"", ""time"": ""11:45""}, {""city"": ""SALEM"", ""landmark"": ""THALAIVASAL TOLLGATE"", ""time"": ""12:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""16:30""}]",2026-01-13T18:16:06.601076
1040SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1040SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AH""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""10:40""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""17:50""}]",2026-01-13T18:16:06.601076
