service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1345SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1345SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322M""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""13:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""18:50""}]",2026-01-13T18:17:27.110687
1345SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1345SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322M""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""13:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""18:50""}]",2026-01-13T18:17:27.110687
1451SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1451SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322E""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""14:51""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""20:04""}]",2026-01-13T18:17:27.110687
1451SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1451SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322E""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""14:51""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""20:04""}]",2026-01-13T18:17:27.110687
1910SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1910SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322G""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""19:10""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""00:25""}]",2026-01-13T18:17:27.110687
1910SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1910SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322G""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""19:10""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""00:25""}]",2026-01-13T18:17:27.110687
1935SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1935SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322F""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""19:35""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""00:50""}]",2026-01-13T18:17:27.110687
1935SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1935SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322F""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""19:35""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""00:50""}]",2026-01-13T18:17:27.110687
2025SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2025SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322L""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""20:25""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""01:40""}]",2026-01-13T18:17:27.110687
2025SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2025SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322L""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""20:25""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""01:40""}]",2026-01-13T18:17:27.110687
2245SALVELVV05L,,SETC,SALEM,VELLORE,,,5.00Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2245SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322R""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""22:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""03:45""}]",2026-01-13T18:17:27.110687
2245SALVELVV05L,,SETC,SALEM,VELLORE,,,5.00Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2245SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322R""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""22:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""03:45""}]",2026-01-13T18:17:27.110687
2305SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2305SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322K""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""23:05""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""04:20""}]",2026-01-13T18:17:27.110687
2305SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2305SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322K""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""23:05""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""04:20""}]",2026-01-13T18:17:27.110687
2345SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2345SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322J""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""23:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""05:00""}]",2026-01-13T18:17:27.110687
2345SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2345SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322J""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""23:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""05:00""}]",2026-01-13T18:17:27.110687
